 1619 2  32  615  19 618 504
 1620 2  32  615  15 607 484
 1623 2  32  616  15 600 517
 1624 2  32  616  -9 531 520
 1625 2  32  617  15 600 492
 1626 2  32  617  25 629 495
 1627 2  32  617  -5 543 514
 1628 2  32  617  15 600 509
 1654 2  32  618  19 563 547
 1666 2  32  619   7 643 522
 1667 2  32  620   1 616 505
 1668 2  32  620   5 629 522
 1669 1  32  620  25 692 535
 1671 2  32  621  -5 586 534
 1683 2  32  622  -5 549 542
 1684 2  32  622  43 688 499
 1685 2  32  623  45 686 495
 1687 2  32  624  13 591 539
 1688 2  32  624  31 642 519
 1686 2  32  625  -7 534 532
 1695 2  32  626  17 596 490
 1696 2  32  626  31 635 490
 1697 2  32  626  25 618 520
 1699 2  32  627 -13 555 545
 1700 2  32  627 -15 549 542
 1701 2  32  627 -27 512 554
 1703 2  32  628  13 627 507
 1704 2  32  628   9 614 497
 1702 2  32  629  19 645 507
 1705 2  32  630  -7 560 527
 1706 2  32  630 -15 536 542
 1707 2  32  630   5 592 530
 1741 2  32  631 -13 529 525
 1742 2  32  631  -3 558 539
 1743 1  32  631  15 610 537
 1746 2  32  632  39 661 519
 1754 2  32  633  -5 586 530
 1755 2  32  633  -9 574 549
 1756 2  32  634   5 613 505
 1757 2  32  634  17 650 534
 1758 2  32  634  19 656 530
 1759 2  32  635  45 606 502
 1809 2  33  636 -21 592 527
 1810 2  33  636 -19 599 552
 1812 2  33  637   7 669 507
 1813 2  33  637 -25 563 524
 1814 2  33  637   1 649 530
 1815 2  33  637  -7 623 529
 1816 1  33  637  -9 616 529
 1811 2  33  638  -5 629 554
 1821 2  33  639   5 472 500
 1822 2  33  640  -7 560 525
 1823 2  33  640  -3 571 535
 1824 2  33  640   5 595 529
 1825 2  33  641  21 635 532
 1826 2  33  642  11 595 530
 1833 2  33  643  -3 565 534
 1834 2  33  643   5 588 550
 1835 2  33  643 -23 506 550
 1836 2  33  644  33 659 525
 1837 2  33  644  15 607 519
 1860 2  33  645 -27 506 524
 1861 2  33  645  21 651 534
 1862 2  33  645  -3 578 524
 1863 2  33  645  -3 578 522
 1868 2  33  646 -11 548 505
 1869 2  33  646  -3 571 517
 1870 2  33  646  25 655 507
 1864 2  33  647  -7 560 552
 1865 2  33  647  -5 679 519
 1866 2  33  647 -29 593 520
 1867 1  33  647  -5 674 555
 1871 2  33  648 -21 600 525
 1872 2  33  648 -35 552 532
 1873 2  33  649 -31 566 539
 1874 2  33  649  -5 552 499
 1886 2  33  650 -15 573 507
 1887 2  33  651 -13 572 505
 1888 2  33  651  -9 585 550
 1889 1  33  652  45 678 517
 1902 2  33  653  39 591 480
 1903 2  33  653 -35 597 537
 1912 2  33  654  13 675 492
 1913 2  33  655 -23 548 520
 1915 2  33  656  11 620 517
 1916 2  33  656 -15 542 535
 1917 2  33  656   9 614 512
 1923 2  34  657   1 583 537
 1924 2  34  657 -35 606 527
 1925 2  34  657  19 637 545
 1936 2  34  658   9 576 535
 1963 2  34  659  -9 550 547
 1964 2  34  659  45 710 510
 1965 2  34  659  21 639 550
 1966 1  34  659  45 710 532
 2017 2  34  660  19 622 544
 2018 2  34  661  21 621 517
 2028 2  34  662  13 565 540
 2049 2  34  663  13 638 520
 2050 2  34  663  -1 595 530
 2054 2  34  664  13 630 550
 2068 1  35  665  45 652 547
 2066 1  35  666 -13 495 550
 2067 1  35  666   7 549 530
 2083 2  35  667  11 656 534
 2084 2  35  667  -3 611 539
 2107 2  35  668  -3 527 535
 2108 2  35  668  21 593 504
 2109 2  35  668   9 560 524
 2125 2  35  669  -7 580 549
 2126 2  35  669  -5 586 534
 2127 2  35  669   5 617 525
 2128 2  35  670  19 535 545
 2129 2  35  670   1 601 542
 2130 2  35  670   7 620 545
 2132 2  35  671  13 627 530
 2148 2  35  672  45 652 540
 2154 2  35  673   3 524 515
 2155 2  35  673  45 635 542
 2201 2  36  674 -13 583 492
 2202 2  36  674 -23 551 517
 2203 2  36  675  -5 605 542
 2204 2  36  675 -27 535 535
 2225 2  36  676   7 571 510
 2226 2  36  676  21 610 530
 2246 2  36  677  -1 614 502
 2247 2  36  677  11 652 485
 2268 2  36  678  21 610 510
 2269 2  36  678  17 599 489
 2270 2  36  678  37 655 522
 2271 2  36  678  23 616 490
 2314 2  37  679  -9 589 532
 2315 2  37  679  -5 601 537
 2322 2  37  680  11 632 492
 2323 2  37  680  -1 595 522
 2336 2  37  681  45 682 524
 2420 2  37  682  -7 610 527
 2421 2  37  682 -19 571 515
 2422 2  37  682 -11 597 529
 2426 2  37  683  43 735 540
 2427 2  37  683   9 630 545
 2428 2  38  684   7 732 515
 2429 2  38  684  31 673 502
 2430 2  38  684  17 631 495
 2431 2  38  684   7 601 517
 2436 2  38  685  45 645 525
 2437 2  38  685  45 645 540
 2438 2  38  686  -3 671 512
 2439 2  38  687 -21 596 539
 2440 2  38  687   3 521 542
 2441 2  38  687  -7 644 527
 2460 2  38  688  -1 588 499
 2461 2  38  688  -1 588 520
 2462 2  38  689  23 653 527
 2463 2  38  689   9 611 535
 2464 1  38  689  13 623 545
 2465 1  38  689  25 659 544
   16 2  39  690 -35 523 560
   19 2  39  691 -15 584 552
   20 2  39  692 -11 597 552
   21 2  39  692 -21 565 557
   17 2  39  693 -17 578 549
   18 2  39  693 -35 519 560
   22 2  39  694 -21 561 552
   23 2  39  694 -25 548 555
   24 2  39  695 -23 544 555
   25 2  39  695 -25 538 557
   31 2  39  696 -19 561 555
   32 2  39  696 -23 548 555
   33 2  39  696 -25 541 565
   34 2  39  697 -31 519 562
   43 2  39  698 -27 519 555
   44 2  39  698 -25 525 560
  103 2  39  699 -19 524 544
  104 2  39  699  35 685 535
  105 2  39  699  11 613 542
  115 2  39  700   3 579 517
  116 2  39  700  -5 556 545
  117 2  39  700   7 591 555
  118 2  39  700  31 661 505
  119 2  39  700   9 596 517
  180 2  39  701  -3 608 530
  181 2  39  701 -25 538 554
  182 2  39  701   5 633 545
  183 2  39  701 -25 538 557
  177 2  39  702 -15 497 552
  178 2  39  702   5 633 545
  179 2  39  702 -11 508 542
  190 2  39  703  19 665 497
  273 2  40  704  15 652 519
  274 2  40  704  13 646 529
  280 2  40  705 -21 534 527
  281 2  40  705 -11 564 537
  282 2  40  706  15 644 487
  283 2  40  706  17 650 507
  284 2  40  706 -15 552 530
  285 2  40  706 -11 564 540
  329 2  40  707 -25 590 495
  330 2  40  707 -35 556 479
  352 2  40  708 -11 622 507
  353 2  40  708 -27 568 505
  354 2  40  708 -19 595 532
  355 2  40  708 -13 615 522
  356 1  40  708  29 757 514
  350 2  40  709 -23 581 522
  351 2  40  709  -9 628 525
  424 2  41  710 -31 590 527
  429 2  41  711   9 723 514
  430 2  41  711   7 716 529
  431 2  41  711   5 709 515
  432 2  41  711  -5 674 485
  433 2  41  712  -5 669 542
  484 2  41  713  25 651 542
  485 2  41  713   1 580 514
  486 2  41  713   9 604 475
  487 2  41  713 -15 533 504
  488 2  41  714  17 616 527
  489 2  41  714  17 616 535
  498 2  41  715   3 623 492
  499 2  41  715 -35 503 530
  500 2  41  715 -15 566 539
  506 2  41  716 -21 544 495
  507 2  41  716  -3 600 504
  508 2  41  716   1 612 480
  509 2  41  716 -11 575 445
  510 2  41  716  -1 606 492
  505 2  41  717  15 656 505
  620 2  42  718 -17 674 517
  621 2  42  718 -27 636 542
  622 2  42  718  -3 727 534
  623 2  42  719 -21 659 502
  624 2  42  719 -25 644 509
  618 2  42  720 -35 606 510
  619 2  42  720 -27 636 502
  639 2  42  721  -5 651 512
  640 2  42  721  17 726 517
  641 2  42  721   5 685 502
  642 2  42  721  -5 669 537
  637 2  42  722  -9 637 497
  638 2  42  722 -19 603 510
  656 2  42  723  21 667 492
  657 2  42  723   1 605 502
  658 2  42  723   5 617 522
  659 2  42  724  -3 593 499
  660 2  42  724   1 605 477
  661 2  42  725  19 656 529
  662 2  42  726  45 736 540
  663 2  42  726  55 767 495
  664 2  42  727   3 607 552
  710 2  42  728  27 673 530
  711 2  42  728  29 679 552
  712 2  42  728  45 727 532
  713 2  42  729   7 608 522
  714 2  42  729  -3 578 515
  715 2  42  730   3 586 480
  716 2  42  730 -29 491 547
  751 2  42  731  13 565 527
  752 2  42  731  19 582 529
  753 2  42  731  15 571 545
  754 2  42  731   5 543 552
  755 2  42  731 -21 473 535
  756 2  42  731  15 571 525
  785 2  42  732   3 656 510
  786 2  42  732  -9 616 527
  787 2  42  732 -15 596 514
  814 2  42  733 -21 515 527
  815 2  42  733  11 609 515
  816 2  42  733  21 639 535
  817 2  42  734   3 579 547
  818 2  42  734  -1 567 527
  819 2  42  734   5 585 534
  853 2  42  735 -21 613 542
  854 2  42  735 -35 563 532
  855 2  42  735 -35 563 535
  867 2  42  736 -27 500 520
  868 2  42  736 -25 506 540
  869 2  42  736 -25 506 552
  870 2  42  736   1 583 530
  871 2  42  737 -23 512 547
  872 2  42  737  -9 554 535
  873 2  42  737  -7 560 517
  874 2  43  738  -5 562 535
  970 1  43  739  31 764 515
  971 1  43  739 -11 622 550
  972 1  43  739  21 730 524
  973 2  43  740 -33 544 530
  974 2  43  740  -1 651 515
  975 2  43  740 -21 584 535
  976 2  43  740 -17 597 512
  997 2  43  741 -11 564 517
  998 2  43  741  -7 577 522
  999 1  43  741  39 718 517
 1000 1  43  741  21 663 547
 1001 1  43  741  45 736 489
  995 2  43  742  29 687 485
  996 2  43  742  45 736 502
 1023 2  43  743 -27 480 537
 1024 2  43  743 -19 503 545
 1025 2  43  743   1 560 530
 1026 2  43  743 -19 503 547
 1027 2  43  743  -7 537 555
 1028 2  43  744  35 646 525
 1029 2  43  744  29 629 539
 1030 2  43  744  -1 545 545
 1031 2  43  744  13 584 537
 1299 2  44  745  -5 590 510
 1300 2  44  745   3 615 510
 1301 2  44  745   9 634 497
 1302 2  44  745   5 621 505
 1303 2  44  745  -1 602 492
 1304 2  44  746  27 685 500
 1305 2  44  746  27 685 485
 1306 2  44  746  -3 593 507
 1307 2  44  746 -23 531 525
 1308 2  44  747   5 610 537
 1309 2  44  747  21 659 500
 1310 2  44  747  19 652 519
 1311 2  44  747  45 732 505
 1312 2  44  748  15 640 482
 1320 2  44  749   1 563 520
 1321 2  44  749   5 575 525
 1322 2  44  749  25 632 497
 1323 2  44  749 -15 517 490
 1332 2  44  750  35 642 545
 1333 2  44  750  41 659 520
 1342 2  44  751  -5 625 525
 1343 2  44  751 -17 586 534
 1354 2  45  752  39 731 457
 1355 2  45  752 -17 556 509
 1356 2  45  752  -9 581 527
 1364 2  45  753  21 647 510
 1367 2  45  754  -7 560 532
 1371 2  45  755  39 692 500
 1372 2  45  755  35 680 505
 1373 2  45  755  19 633 514
 1447 2  45  756  13 619 532
 1448 2  45  756   3 589 522
 1449 2  45  756  45 714 490
 1450 2  45  756  23 649 550
 1444 2  45  757  11 613 542
 1445 2  45  757 -13 542 522
 1446 2  45  757  15 625 512
 1537 2  45  758 -27 549 502
 1538 2  45  758  17 693 484
 1539 2  45  758  -9 608 510
 1540 2  45  758   7 660 502
 1541 2  45  759  -3 627 505
 1629 2  46  760 -21 626 520
 1630 2  46  760 -31 590 527
 1631 2  46  760 -23 619 507
 1634 2  46  761 -25 607 529
 1635 2  46  761 -29 593 535
 1636 2  46  761  -7 671 532
 1656 1  46  762 -21 630 527
 1657 2  46  763 -11 554 527
 1658 2  46  763  23 657 502
 1659 2  46  763  25 663 517
 1660 2  46  764 -15 539 547
 1661 2  46  764 -11 551 532
 1662 2  46  764  19 641 532
 1663 1  46  764 -19 629 557
 1672 2  46  765  25 591 537
 1673 2  46  765  41 634 525
 1674 2  46  765  37 624 515
 1675 2  46  766  41 628 459
 1676 2  46  766  13 553 562
 1677 1  46  766  25 683 510
 1678 1  46  766  31 702 510
 1744 2  46  767  -3 691 525
 1760 2  46  768  25 675 510
 1761 2  46  769  -9 564 524
 1762 2  46  769  31 685 504
 1763 2  46  769  37 703 500
 1764 2  46  769  -3 585 505
 1770 2  47  770  45 714 527
 1771 2  47  770  21 643 497
 1772 2  47  770  37 690 504
 1773 2  47  770  13 619 535
 1827 2  47  771   1 612 500
 1828 2  47  771   5 625 532
 1829 2  47  771  -1 606 530
 1830 2  47  772   9 630 510
 1831 2  47  772   9 630 495
 1832 2  47  772  23 673 487
 1838 2  47  773  31 646 524
 1914 2  47  774   5 599 525
 1937 2  48  775  27 590 462
 1938 2  48  775  35 612 490
 1939 2  48  776   7 534 552
 1940 2  48  776  45 635 520
 1941 2  48  777  41 621 510
 1942 2  48  777  45 632 520
 1943 2  48  777  45 632 509
 1946 2  48  778 -33 526 500
 1947 2  48  778  -7 610 487
 1948 2  48  778 -35 519 504
 1949 2  48  779  15 682 540
 1950 2  48  779  -1 630 532
 1945 2  48  780 -11 597 485
 2069 2  49  781  45 652 499
 2070 2  49  781   7 549 515
 2071 2  49  781  -5 516 517
 2072 2  49  781  41 641 540
 2085 2  49  782 -29 503 512
 2088 2  49  783  11 617 505
 2089 2  49  783   9 611 485
 2090 2  49  783  33 683 460
 2091 2  49  783  15 629 487
 2092 2  49  783  29 671 482
 2181 2  49  784  13 642 539
 2182 2  49  784   1 605 530
 2178 2  49  785  37 716 520
 2183 2  49  785   7 623 515
 2184 2  49  785 -13 562 492
 2179 2  49  786  11 636 527
 2180 2  49  786  13 642 505
 2185 2  49  787   9 622 520
 2186 2  49  787  11 628 517
 2187 2  49  787 -19 537 540
 2211 2  50  788  11 632 494
 2212 2  50  788  13 638 482
 2213 2  50  788  15 644 492
 2214 2  50  788  39 718 420
 2215 2  50  788  29 687 510
 2216 2  50  789  -5 583 502
 2217 2  50  789 -15 552 527
 2219 2  50  790  -1 584 485
 2220 2  50  790  -5 572 502
 2227 2  50  791 -27 528 525
 2228 2  50  791 -11 579 520
 2229 2  50  791  -9 585 514
 2230 2  50  791 -15 566 500
 2231 2  50  791 -15 566 534
 2232 2  50  791 -11 579 515
 2233 2  50  791  -3 604 522
 2274 2  50  792  -1 557 532
 2275 2  50  792  31 649 514
 2276 2  50  792  31 649 537
 2277 2  50  792  37 667 499
 2279 2  50  793  31 685 492
 2280 2  50  793  19 648 515
 2281 2  50  793   9 618 490
 2282 2  50  793  43 721 507
 2290 2  50  794  63 672 482
 2291 2  50  794   5 521 495
 2292 2  50  794  37 604 470
 2293 2  50  794  33 594 480
 2294 2  50  794  37 604 465
 2316 2  51  795 -21 489 505
 2317 2  51  795 -19 494 532
 2318 2  51  795  -7 528 510
 2319 2  51  796   5 559 492
 2320 2  51  796  29 626 480
 2321 2  51  796   5 559 499
 2369 2  51  797   5 571 517
 2370 2  51  797  25 629 480
 2371 2  51  797  21 617 537
 2372 2  51  797   5 571 525
 2373 2  51  798  -1 554 507
 2374 2  51  798 -13 520 534
 2375 2  51  798  15 600 504
 2376 2  51  798  41 674 424
 2377 2  51  798  17 606 487
 2378 2  51  799  17 602 475
 2379 2  51  799  17 602 527
 2380 2  51  800   7 571 502
 2381 2  51  800 -15 508 542
 2382 2  51  800  27 627 502
 2383 2  51  800   5 565 560
 2432 2  52  801  -7 560 492
 2433 2  52  801  23 649 512
 2434 2  52  801   5 595 462
 2435 2  52  801  23 649 484
 2467 2  52  802  -5 586 517
 2468 2  52  802  -5 586 527
 2469 2  52  802 -15 556 500
 2470 2  52  802  -1 599 529
 2473 2  52  803  -3 555 549
 2474 2  52  803 -11 532 537
 2488 2  52  804   3 619 487
 2489 2  52  804   5 625 487
 2490 1  52  804   3 619 492
 2491 2  52  805  13 598 497
 2505 2  52  806  27 600 547
 2506 2  52  806  25 595 485
 2507 2  52  807   5 535 534
 2508 2  52  807  33 610 527
 2512 2  52  808 -13 484 507
 2513 2  52  808  45 638 515
 2509 2  52  809   5 532 540
 2510 2  52  809  45 638 540
 2511 2  52  809  25 585 545
 2579 2  53  810 -15 497 502
 2580 2  53  810   5 552 492
 2581 2  53  810   5 552 510
 2582 2  53  811  19 591 497
 2583 2  53  811  23 602 510
 2584 2  53  811  35 635 495
 2585 2  53  811  45 663 482
 2576 2  53  812  -5 525 525
 2577 2  53  813   1 541 470
 2578 2  53  813  17 586 497
 2586 2  53  814  11 563 509
 2587 2  53  814  29 612 504
 2588 2  53  814   5 546 507
 2589 2  53  814  17 579 482
 2632 2  53  815  37 634 484
 2633 2  53  815  25 601 504
 2634 2  53  816  19 582 530
 2635 2  53  817  15 550 527
 2636 2  53  817  37 607 529
 2645 2  54  818  -5 565 512
 2646 1  54  818  15 625 524
 2650 2  54  819  -5 537 547
 2651 2  54  819  21 610 542
 2652 2  54  819 -15 508 544
 2653 1  54  819  21 610 540
 2654 1  54  819  21 610 545
 2669 2  54  820  -7 537 525
 2670 2  54  820  15 600 520
 2671 2  54  820  17 606 525
 2672 2  54  820 -11 526 509
 2673 2  54  820  35 657 524
 2684 2  54  821  41 645 507
 2685 2  54  821  11 563 554
 2686 2  54  821  35 628 555
 2687 2  54  822 -13 495 530
 2688 2  54  822 -13 495 517
 2689 2  54  822 -13 495 547
 2697 2  54  823  29 586 534
 2698 2  54  823  39 613 545
 2699 2  54  823  45 628 525
 2700 2  54  823 -11 482 540
 2701 2  54  823  -1 508 542
 2702 1  54  823  23 571 570
 2722 2  55  824   5 543 535
 2723 2  55  824  27 603 540
 2724 2  55  824   9 554 515
 2733 2  55  825 -21 444 525
 2734 2  55  825  -1 495 559
 2735 2  55  826   1 500 510
 2736 2  55  826   3 505 510
 2737 2  55  826  -5 485 519
 2738 2  55  827 -17 492 542
 2739 2  55  827 -33 448 497
 2740 2  55  828  -5 525 524
 2741 2  55  828   9 564 517
 2742 2  55  828 -29 459 527
 2743 2  55  828 -23 475 499
 2744 2  55  828 -15 497 502
 2745 2  55  828 -27 464 527
 2746 2  55  828  -3 530 539
 2747 2  55  828  -1 536 517
 2748 2  55  828  -3 530 522
 2749 2  55  828 -33 448 515
 2750 2  55  829   5 549 534
 2751 2  55  829  -1 533 525
 2793 2  55  830  -9 592 540
 2794 2  55  830 -33 516 539
 2802 2  55  831  -1 557 512
 2803 2  55  832 -19 500 547
 2804 2  55  833   7 543 539
 2805 2  55  833 -15 484 545
 2808 2  55  834   9 545 549
 2809 2  55  834  -3 513 555
 2810 1  55  834   3 529 550
 2811 1  55  834   7 540 510
 2812 2  55  835  -1 519 487
 2813 2  55  835  13 556 515
 2821 2  56  836 -17 447 517
 2822 2  56  836  11 518 532
 2823 2  56  836  -7 472 535
 2824 2  56  836 -11 462 540
 2855 2  56  837   7 540 472
 2865 2  56  838  31 562 497
 2866 2  56  838  33 567 487
 2867 2  56  838  17 527 524
 2884 2  56  839  15 561 515
 2885 2  56  839 -21 465 522
 2886 1  56  839 -23 460 534
 2887 2  56  840 -11 489 555
 2888 2  56  840   5 532 537
 2889 1  56  840 -19 468 569
 2901 2  57  841   5 535 502
 2902 2  57  842  13 553 527
 2903 2  57  842   1 521 542
 2904 2  57  842   7 537 527
 2905 2  57  843  -7 500 552
 2906 2  57  843  21 574 532
 2907 2  57  843 -21 463 562
 2908 2  57  844  45 635 540
 2909 2  57  844  45 635 515
 2910 2  57  845  21 568 497
 2911 2  57  845   1 516 497
 2932 2  57  846 -15 581 522
 2933 2  57  846 -25 548 512
 2934 2  57  846  -9 600 540
 2935 1  57  846  11 665 537
 2936 1  57  846   5 645 500
 2937 2  57  847   5 641 512
 2938 2  57  847  -7 603 532
 2939 1  57  847 -29 532 544
 2940 1  57  847 -27 538 555
 2941 1  57  847  -3 615 519
 2942 2  57  848 -27 532 519
 2943 2  57  848 -25 538 530
 2944 2  57  848 -31 519 514
 2969 2  57  849  15 629 497
 2970 2  57  849   9 611 499
 2971 2  57  849  19 641 490
 2972 2  57  849  15 629 505
 2973 1  57  849  19 641 539
 2974 1  57  849  21 647 525
 2975 2  57  850   9 611 475
 2976 2  57  850  -7 563 522
 2977 1  57  850  45 719 500
 3003 2  58  851 -27 538 534
 3004 2  58  851 -23 551 509
 3005 2  58  851 -27 538 539
 3006 2  58  851 -13 583 522
 3007 2  58  851 -23 551 527
 3008 2  58  851 -29 532 542
 3009 2  58  852 -15 573 487
 3010 2  58  852   3 631 472
 3011 2  58  853  -3 578 529
 3012 2  58  853  -7 566 535
 3013 2  58  854  13 627 540
 3014 2  58  854 -19 530 494
 3016 2  58  855  -1 581 532
 3015 2  58  856  19 641 507
 3024 2  58  857 -15 533 530
 3025 2  58  857 -29 491 517
 3026 2  58  857  -7 556 507
 3027 2  58  857 -11 544 534
 3028 2  58  858 -11 541 505
 3029 2  58  858 -15 529 495
 3030 2  58  858   1 576 480
 3031 2  58  858 -35 471 512
 3032 2  58  859 -17 494 535
 3033 2  58  859 -29 461 509
 3034 2  58  859  19 594 484
 3035 2  58  859  15 583 512
 3038 2  58  860  -7 516 525
 3039 2  58  860  17 582 542
 3040 2  58  860  25 604 525
 3041 2  58  860  21 593 497
 3042 2  58  860   5 549 489
 3052 2  58  861 -19 553 507
 3053 2  58  862   9 642 487
 3054 2  58  862  -1 610 465
 3055 2  58  862 -31 516 527
 3049 2  58  863   5 629 520
 3050 2  58  863 -15 566 499
 3051 2  58  863   5 629 522
 3056 2  59  864  -5 556 494
 3057 2  59  864  27 649 447
 3058 2  59  865 -21 506 539
 3059 2  59  865 -33 471 532
 3060 2  59  865  -7 547 510
 3061 2  59  866   9 586 509
 3062 2  59  866 -23 494 477
 3063 2  59  866  -5 546 494
 3064 2  59  867  27 547 552
 3065 2  59  867  39 576 522
 3066 2  59  867  -1 478 534
 3067 2  59  868  33 559 470
 3068 2  59  869  45 585 507
 3069 2  59  869  39 571 529
 3078 2  59  870  45 550 497
 3079 2  59  870 -21 654 472
 3080 2  59  870 -23 647 472
 3081 2  59  871   5 599 545
 3082 2  59  872   9 600 450
 3083 2  59  872 -15 638 512
 3084 2  59  873 -33 566 505
 3085 2  59  873   5 581 492
 3086 2  59  874   1 570 465
 3087 2  59  875   9 590 507
 3088 2  59  875  -9 538 512
 3089 2  59  876 -31 558 510
 3095 2  59  877 -27 542 507
 3096 2  59  877   9 658 495
 3097 2  59  877 -19 568 512
 3188 2  60  878  -3 527 495
 3189 2  60  879  15 571 515
 3190 2  60  880  33 620 470
 3191 2  60  880  25 598 510
 3197 2  60  881  -1 511 500
 3198 2  60  881   5 526 525
 3220 2  60  882  27 600 530
 3221 2  60  882  45 649 544
 3222 2  60  882  31 611 544
 3223 2  60  882  45 649 552
 3224 2  60  883  35 612 520
 3225 2  60  883  45 638 520
 3226 2  60  883  25 585 512
 3227 2  60  883  35 612 520
 3228 1  60  884  -5 601 507
 3229 1  60  884 -11 582 520
 3230 2  61  885   5 538 482
 3231 2  61  885  -7 606 507
 3232 2  61  885   5 645 487
 3233 2  61  886 -11 487 510
 3234 2  61  886 -13 481 507
 3235 2  61  886 -35 506 522
 3236 2  61  887 -15 474 495
 3237 2  61  887  -7 495 487
 3238 2  61  887   5 526 512
 3239 2  61  888 -35 497 525
 3240 2  61  888 -27 522 517
 3241 2  61  889 -29 503 529
 3242 2  61  889 -31 497 525
 3243 2  61  889 -19 533 509
 3244 1  61  889  -9 564 545
 3248 2  61  890 -23 509 515
 3245 2  61  891  -7 556 499
 3246 2  61  891 -25 503 515
 3247 2  61  891 -35 473 510
 3270 2  61  892 -29 469 512
 3271 2  61  892  -1 548 525
 3268 2  61  893  25 621 477
 3269 2  61  893  -1 548 497
 3272 2  61  894  45 674 499
 3273 2  61  894   5 562 550
 3274 2  61  894  15 590 480
 3275 2  61  894  27 624 505
 3276 2  61  895  13 581 512
 3277 2  61  895  19 598 495
 3278 2  61  896  13 578 505
 3279 2  61  896   1 544 507
 3280 2  61  896  -1 539 522
 3281 2  61  897  11 566 524
 3282 2  61  898  13 528 527
 3283 2  61  898  35 584 530
 3284 2  61  899  45 606 509
 3285 2  61  899  31 571 492
 3286 2  61  900  13 520 494
 3287 2  61  900  23 545 479
 3311 2  61  901  65 691 480
 3312 2  61  901  41 628 467
 3313 2  61  901  41 628 472
 3314 2  61  902  11 545 502
 3315 2  61  902 -19 466 517
 3316 2  61  903   9 537 495
 3317 2  61  903  29 589 507
 3327 2  62  904   5 562 510
 3328 2  62  905  -3 519 510
 3329 2  62  905  25 595 505
 3330 2  62  905  23 589 469
 3331 2  62  906   9 548 509
 3332 2  62  907 -25 574 472
 3333 2  62  908 -27 564 487
 3334 2  62  909 -23 573 529
 3335 2  62  910 -21 580 502
 3336 2  62  911   9 560 505
 3337 1  62  911  -9 511 514
 3338 2  62  912   9 554 499
 3339 2  62  913  17 573 505
 3340 2  62  913   9 551 509
 3341 2  63  914  13 507 490
 3345 2  63  915  45 580 517
 3346 2  63  915  25 531 512
 3342 2  63  916   1 473 520
 3343 2  63  916  -3 464 517
 3344 2  63  916  27 536 479
 3347 2  63  917 -21 416 557
 3348 2  63  917 -15 431 532
 3349 2  63  918 -13 484 492
 3350 1  63  919   1 519 539
 3351 2  63  920  15 515 482
 3352 2  63  920  27 544 502
 3353 2  63  921  25 537 509
 3354 2  63  922  -1 473 497
 3355 1  63  922 -11 511 525
 3356 2  63  923  -1 471 507
 3357 2  63  923  35 558 504
 3358 2  63  924 -19 423 540
 3359 2  63  925   7 483 507
 3360 2  63  925  25 526 524
 3361 2  63  926  37 525 517
 3362 2  63  926  45 543 475
 3363 2  63  927  -5 424 520
 3364 2  63  927  -3 429 532
 3365 2  63  928  39 522 515
 3366 2  63  929   3 524 517
 3367 2  63  929 -13 481 529
 3368 2  63  929 -11 487 497
 3369 2  63  930 -23 434 494
 3370 2  63  931  -3 482 507
 3371 2  63  931  27 558 529
 3372 1  63  931  -3 582 497
 3373 2  64  932  31 511 507
 3374 2  64  933  29 507 510
 3375 2  64  934  17 475 525
 3376 2  64  934  31 507 505
 3377 2  64  935  45 531 474
 3378 2  64  935  39 518 460
   48 2  65  936  -9 564 555
   51 2  65  937 -25 506 564
   64 2  65  938 -13 526 552
   65 2  65  938 -15 520 554
   63 2  65  939 -11 626 532
   68 2  65  940  -5 537 537
   69 2  65  940 -13 514 554
   74 2  65  941 -15 503 559
   75 2  65  942  -7 519 552
   76 2  65  942 -21 481 555
   85 2  65  943   9 548 540
   86 2  65  943   5 538 550
   98 2  65  944  -7 556 545
   99 2  65  945 -21 509 550
  100 2  65  945 -29 485 552
  101 2  65  946  15 610 500
  102 2  65  946  19 622 514
  120 2  65  947  11 579 490
  121 2  65  947  29 629 514
  161 2  65  948 -21 524 552
  162 2  65  948 -11 554 545
  163 2  65  949  -1 581 519
  164 2  65  949  -1 581 522
  165 2  65  949 -15 539 517
  166 2  65  949 -35 479 530
  167 2  65  950 -11 648 545
  170 2  65  951  19 611 484
  171 2  65  952  17 596 559
  172 2  65  952 -27 560 554
  173 2  65  952  15 590 552
  174 2  65  952  21 607 545
  175 2  65  952 -13 511 565
  176 2  65  952  13 584 545
  184 2  65  953 -25 556 560
  230 2  66  954  33 616 515
  231 2  66  954  45 649 517
  234 2  66  955   1 492 537
  235 2  66  955  27 558 535
  251 2  66  956  55 584 505
  252 2  66  956 -13 425 550
  290 2  66  957  29 612 532
  291 2  66  957  33 623 512
  292 2  66  957  29 612 527
  296 2  66  958  15 561 540
  297 2  66  958  25 588 544
  298 2  66  958  11 551 535
  299 2  66  959  45 622 542
  300 2  66  959   7 523 532
  302 2  66  960  17 620 542
  303 2  66  960   1 573 545
  304 2  66  960   7 591 542
  301 2  66  961  17 620 517
  313 2  66  962  27 552 512
  315 2  66  963  33 559 537
  316 2  66  964  29 629 539
  317 2  66  965  13 581 512
  331 2  66  966  29 599 467
  348 2  66  967   1 605 522
  349 2  66  967  21 568 519
  357 2  66  968 -31 577 540
  358 2  66  968  23 551 532
  359 2  66  969   1 566 470
  360 2  66  969  -5 655 479
  361 2  66  969  -1 561 465
  369 2  66  970  -5 546 540
  364 2  66  971  31 559 535
