 7512 2  39 2955  17 589 464
 7523 1  39 2956 -31 539 544
 7524 1  39 2956 -31 539 532
 7525 2  39 2957 -11 601 552
 7526 2  39 2957 -19 575 545
 7527 1  39 2958 -15 584 532
 7528 2  39 2959 -21 561 535
 7529 2  39 2960   3 631 537
 7530 2  39 2961 -17 567 535
 7531 2  39 2961 -25 541 537
 7535 2  39 2962 -35 506 550
 7536 2  39 2962 -17 563 537
 7537 2  39 2962 -35 506 555
 7538 2  39 2963   5 529 560
 7539 2  39 2963   5 529 557
 7549 2  39 2964  53 636 514
 7550 2  39 2964  65 667 497
 7551 2  39 2964   9 618 522
 7555 2  39 2965  33 582 515
 7556 2  39 2965   5 602 525
 7557 2  39 2965 -15 542 550
 7558 2  39 2965   5 602 529
 7559 2  39 2965  -7 566 542
 7552 2  39 2966 -15 542 532
 7553 2  39 2966 -15 542 544
 7554 1  39 2966  17 639 527
 7560 2  39 2967   5 599 520
 7561 2  39 2967  -1 581 537
 7564 2  39 2968  -1 571 534
 7566 2  39 2969  23 634 525
 7567 2  39 2969   5 581 557
 7565 2  39 2970  11 599 500
 7577 2  40 2971  11 656 525
 7578 2  40 2971   7 567 532
 7579 2  40 2971  21 688 524
 7580 2  40 2971   3 556 525
 7581 2  40 2972 -29 466 545
 7582 2  40 2972   1 551 542
 7586 2  40 2973   5 559 517
 7587 2  40 2973   9 570 514
 7591 2  40 2974  15 656 520
 7592 2  40 2974 -11 575 525
 7593 2  40 2974  29 700 525
 7594 2  40 2974 -13 569 545
 7595 2  40 2974  31 624 540
 7596 2  40 2974  11 644 545
 7601 2  40 2975  13 627 530
 7602 2  40 2975   5 602 529
 7603 2  40 2975  -3 578 545
 7604 2  40 2975  13 627 537
 7605 2  40 2975 -15 542 547
 7606 2  40 2976  11 620 504
 7607 2  40 2976  23 657 520
 7608 2  40 2976   3 596 539
 7609 2  40 2976  15 633 510
 7610 2  40 2976  -7 566 510
 7615 1  40 2977  23 657 530
 7611 2  40 2978   3 596 520
 7612 2  40 2978  11 620 532
 7613 2  40 2978  11 620 510
 7614 2  40 2978   3 596 527
 7616 2  40 2979  11 617 489
 7631 2  40 2980   5 588 495
 7632 2  40 2980  43 700 515
 7634 2  40 2981   5 585 515
 7635 2  40 2981   1 573 550
 7636 2  40 2982 -15 523 534
 7637 2  40 2982   7 587 502
 7638 2  40 2982   3 576 509
 7639 2  40 2982 -31 519 530
 7640 2  40 2983 -11 582 504
 7641 2  40 2983   3 627 497
 7642 2  40 2984  33 659 527
 7643 2  40 2984  13 654 490
 7645 2  40 2985  59 730 492
 7646 2  40 2985  -9 534 540
 7647 2  40 2985   5 575 552
 7648 2  40 2985  -9 534 552
 7649 2  40 2985   7 580 555
 7650 2  40 2985   3 569 532
 7651 2  40 2985  23 626 545
 7655 2  40 2986   9 630 522
 7663 2  40 2987  -9 564 550
 7664 2  40 2987  27 555 542
 7666 2  40 2988   5 556 525
 7667 2  40 2988   3 550 555
 7670 2  40 2989  29 671 492
 7668 2  40 2990  35 689 485
 7669 2  40 2990 -21 521 550
 7673 2  40 2991  33 667 507
 7674 2  40 2992  -9 538 535
 7675 2  40 2992 -11 532 529
 7676 2  40 2992  25 636 520
 7677 2  40 2992   5 578 550
 7678 2  40 2992 -15 520 540
 7679 1  40 2992  15 607 555
 7680 2  40 2993  23 580 520
 7681 2  40 2993  25 585 530
 7682 2  40 2993  -3 511 539
 7683 2  40 2993  11 493 537
 7688 2  40 2994  27 689 535
 7689 2  40 2994  21 671 520
 7690 2  40 2995   3 604 515
 7695 2  40 2996   9 618 515
 7696 2  40 2996  15 636 517
 7697 2  40 2996   5 606 532
 7698 2  40 2997  -9 520 507
 7699 2  40 2997   5 559 532
 7700 2  40 2997  19 598 515
 7701 2  40 2997   1 547 560
 7702 2  40 2997  -1 588 515
 7706 2  40 2998  -7 563 529
 7707 2  40 2998   5 599 527
 7708 2  40 2998 -15 539 542
 7709 2  40 2998  -5 621 530
 7710 2  40 2999 -11 548 532
 7711 2  40 2999 -13 542 537
 7712 2  40 2999 -19 524 527
 7713 2  40 2999 -23 512 550
 7714 2  40 2999 -33 482 535
 7722 2  40 3000  -7 547 544
 7723 2  40 3000 -15 570 527
 7724 2  40 3001  -7 547 522
 7725 2  40 3001  -9 541 510
 7726 2  40 3001  -7 547 497
 7727 2  40 3001  -9 541 525
 7741 2  40 3002  -9 585 524
 7739 2  40 3003 -25 535 520
 7740 2  40 3004   3 572 540
 7744 2  40 3005 -17 506 547
 7745 2  40 3005 -19 543 520
 7746 2  40 3005  -1 551 507
 7747 2  40 3005  11 585 555
 7748 2  40 3005  -3 593 520
 7749 2  40 3005 -25 483 540
 7750 2  40 3006  -3 589 457
 7751 2  40 3006  -3 589 502
 7752 2  40 3006  -9 571 517
 7753 2  40 3007 -23 524 500
 7754 2  40 3007 -13 555 527
 7755 2  40 3007  17 646 507
 7756 2  40 3007  15 640 497
 7757 2  40 3007 -21 530 517
 7758 2  40 3008 -15 545 517
 7759 2  40 3008  -1 542 539
 7760 2  40 3008   5 606 510
 7761 2  40 3008   3 553 535
 7762 2  40 3009 -23 478 530
 7763 2  40 3010   3 550 525
 7764 2  40 3010 -23 478 537
 7765 2  40 3010  -3 578 505
 7766 2  40 3010 -23 478 545
 7767 2  40 3010  17 639 507
 7774 2  40 3011  -1 571 522
 7775 2  40 3012   5 585 515
 7776 2  40 3012 -11 538 520
 7777 2  40 3013  19 622 505
 7778 2  40 3013  -3 558 495
 7779 2  40 3014  27 645 480
 7780 2  40 3014   3 627 532
 7781 2  40 3014  25 696 525
 7782 2  40 3014 -15 523 530
 7783 2  40 3014  -1 564 512
 7784 2  40 3014   5 633 520
 7785 2  40 3014   5 633 525
 7788 2  40 3015 -27 528 529
 7789 2  40 3016 -21 537 530
 7790 2  40 3016  -7 580 507
 7801 2  40 3017 -35 533 537
 7802 2  40 3017  -1 545 497
 7803 2  40 3017 -15 549 525
 7804 2  40 3018  -9 567 520
 7805 2  40 3018 -17 543 524
 7806 2  40 3018 -17 543 532
 7817 2  40 3019  -3 536 532
 7818 2  40 3019  23 661 522
 7829 2  40 3020 -33 516 532
 7830 2  40 3020 -23 548 537
 7831 2  40 3020 -23 503 540
 7832 2  40 3021 -15 523 512
 7833 2  40 3021   3 627 509
 7834 2  40 3021  17 671 497
 7835 2  40 3021 -11 582 484
 7836 2  40 3022 -29 480 545
 7844 2  40 3023 -29 509 529
 7852 2  40 3024 -23 524 529
 7853 2  40 3024 -17 543 527
 7854 2  40 3024  17 646 510
 7856 2  40 3025 -35 482 534
 7865 2  40 3026  -3 571 525
 7866 2  40 3026 -17 530 512
 7867 2  40 3026 -15 536 487
 7868 2  40 3026 -33 482 534
 7872 2  40 3027 -29 483 545
 7873 2  40 3028   5 578 510
 7876 2  40 3029 -35 460 545
    1 1  41 3030  -3 662 557
    2 1  41 3030 -33 559 554
    3 1  41 3030 -25 586 552
    4 1  41 3030 -13 628 567
   38 2  41 3031   9 596 552
   55 2  41 3032  -5 543 557
   56 2  41 3032  -9 531 542
   61 2  41 3033  -7 528 534
   62 2  41 3033  15 590 547
  110 2  41 3034 -15 600 554
  111 2  41 3034  13 765 535
  213 2  41 3035  19 594 527
  211 2  41 3036  15 583 512
  212 2  41 3036  29 622 507
  224 2  41 3037  23 586 535
  225 2  41 3037   9 548 545
  360 2  41 3038   9 540 527
  361 2  41 3038 -15 588 542
  362 2  41 3038 -25 556 569
  385 2  42 3039 -21 544 550
  386 2  42 3039  -9 581 559
  388 2  42 3040  -9 574 557
  389 2  42 3040  21 667 532
  430 2  42 3041  17 627 534
  665 2  42 3042  13 578 527
  698 2  42 3043 -13 587 522
  719 2  42 3044  15 633 529
  720 2  42 3044 -15 542 530
  772 2  42 3045  17 570 552
  773 2  42 3045  27 597 530
  810 2  42 3046   1 605 535
  811 2  42 3046  15 648 535
  812 1  42 3046  -3 593 567
  813 1  42 3046 -11 568 564
  814 1  42 3046 -11 568 520
  818 2  42 3047 -23 524 529
  819 2  42 3047 -21 530 545
  827 2  42 3048 -21 613 544
  848 2  42 3049   1 658 540
  849 2  42 3049 -19 591 547
  850 1  42 3049  -5 540 567
  851 1  42 3049  -7 631 570
  852 1  42 3049  -9 624 572
  888 2  43 3050 -13 542 542
  889 2  43 3050 -19 524 535
  890 2  43 3050  -1 577 540
  891 2  43 3050 -19 524 565
  892 2  43 3050  -5 565 555
  893 2  43 3050  13 619 559
  894 2  43 3050   7 601 552
  901 2  43 3051  43 654 562
  902 2  43 3051 -23 581 549
  988 2  43 3052   1 544 547
  989 2  43 3052  11 572 520
  990 2  43 3052  -3 533 545
  991 2  43 3052   7 561 552
 1030 2  43 3053 -23 642 542
 1031 2  43 3053  -1 618 552
 1029 2  43 3054 -17 567 564
 1096 2  43 3055 -11 532 530
 1160 2  43 3056  23 589 512
 1161 2  43 3056 -25 459 550
 1199 2  43 3057 -25 599 547
 1202 2  43 3058  41 590 500
 1214 2  43 3059 -27 542 540
 1215 2  43 3059 -27 542 540
 1216 2  43 3059 -25 548 535
 1231 2  43 3060   7 623 509
 1253 2  43 3061   5 595 547
 1254 2  43 3061   5 595 547
 1255 2  43 3061 -25 506 535
 1256 2  43 3061 -15 536 557
 1299 2  43 3062  -1 527 537
 1483 2  44 3063  -1 669 537
 1484 2  44 3063  -3 662 512
 1487 2  44 3064 -13 623 547
 1647 2  44 3065  -9 612 550
 1648 2  44 3065  15 559 529
 1649 2  44 3065   3 651 552
 1650 2  44 3066  -5 625 544
 1651 2  44 3066 -13 599 562
 1678 2  44 3067  -9 592 542
 1679 2  44 3067   5 637 542
 1701 2  44 3068  -9 567 554
 1702 2  44 3068 -17 543 562
 1796 2  44 3069  25 647 542
 1797 2  44 3069  37 682 557
 1798 2  44 3069  25 647 544
 1873 2  44 3070  17 675 540
 1874 2  44 3070  -5 605 542
 1875 2  44 3070 -15 573 544
 2133 1  45 3071 -11 662 562
 2134 1  45 3071 -19 633 570
 2135 1  45 3071  -3 691 577
 2136 2  45 3071 -19 633 537
 2137 2  45 3071   5 719 565
 2167 2  45 3072  -5 621 530
 2168 2  45 3073  -9 608 555
 2197 2  45 3074 -17 553 557
 2208 2  45 3075  13 630 544
 2226 2  45 3076  15 610 554
 2230 2  45 3077  -7 543 565
 2231 2  45 3077  17 613 545
 2232 2  45 3077  13 601 544
 2233 2  45 3077  -7 543 554
 2313 2  45 3078  -3 691 525
 2314 2  45 3078  -3 691 545
 2315 2  45 3078  19 770 535
 2316 2  45 3078 -17 640 555
 2324 2  45 3079 -21 613 564
 2325 2  45 3079  -9 655 522
 2490 2  45 3080   3 589 555
 2528 2  45 3081  -7 623 512
 2529 2  45 3082  -9 616 550
 2539 2  45 3083 -13 587 545
 2634 2  46 3084 -11 648 552
 2635 2  46 3085  -5 669 547
 2701 2  46 3086 -25 515 550
 2702 2  46 3086  17 642 527
 2727 2  46 3087 -11 538 522
 2769 2  46 3088 -15 638 514
 2770 2  46 3088 -23 610 549
 2771 2  46 3088   5 709 495
 2772 2  46 3088 -17 631 527
 2774 2  46 3089 -19 611 540
 2801 2  46 3090  -9 596 545
 2802 2  46 3090  -3 615 517
 2803 2  46 3090  -5 609 512
 2805 2  46 3091   5 633 542
 2806 2  46 3091  13 658 529
 2877 2  46 3092   5 667 542
 2878 2  46 3092 -17 593 562
 2879 2  46 3092 -13 607 552
 2880 2  46 3092 -31 547 545
 2994 2  46 3093   3 673 545
 2993 2  46 3094 -13 619 527
 3057 2  46 3095 -31 573 542
 3058 2  46 3095   5 602 542
 3059 2  46 3095 -13 636 510
 3060 2  46 3095 -31 573 525
 3064 2  46 3096  -5 660 555
 3185 2  47 3097  -9 581 519
 3186 2  47 3097  -7 587 559
 3187 2  47 3097  -7 587 542
 3188 2  47 3097  -7 587 542
 3634 2  47 3098  29 704 525
 3635 2  47 3098  43 748 540
 3734 2  47 3099   9 658 500
 3735 2  47 3099 -17 574 550
 3736 2  47 3099 -19 568 542
 3737 2  47 3099   5 645 507
 3738 2  47 3099   7 652 530
  406 2  48 3100  -1 564 547
  407 2  48 3100   5 581 540
  408 2  48 3100   3 576 527
  409 2  48 3100   9 593 537
  410 2  48 3100  43 692 529
  459 2  48 3101  -3 611 515
  460 2  48 3101   3 631 525
  461 2  48 3102  11 656 509
  462 2  48 3102  -5 605 545
  463 2  48 3102  35 732 500
  464 2  48 3102  25 701 517
  465 2  48 3102  13 662 520
  466 2  48 3102  17 675 525
  573 2  48 3103   5 645 502
  574 2  48 3103  21 697 525
  575 2  48 3103  -1 626 517
  576 2  48 3103 -13 587 527
  579 2  48 3104  17 679 527
  580 2  48 3104  23 699 522
  581 2  48 3104   1 628 527
  582 2  48 3104  -3 615 537
  657 2  48 3105 -13 580 539
  658 2  48 3105 -13 580 529
  662 2  48 3106   9 646 552
  663 2  48 3106   5 633 535
  664 2  48 3106   5 633 522
  678 2  48 3107  -5 576 522
  679 2  48 3107  23 661 512
  680 2  48 3107  19 648 520
  841 2  48 3108   5 654 534
  842 2  48 3108 -11 601 522
  843 2  48 3108  -9 608 514
  844 2  48 3109   1 632 532
  845 2  48 3109  11 665 535
  846 2  48 3109  -5 613 537
  847 2  48 3109  -9 600 539
  866 2  48 3110 -13 562 529
  867 2  48 3110  21 667 554
  868 2  48 3110  13 642 537
  945 2  49 3111 -23 524 540
  946 2  49 3111 -21 530 549
  947 2  49 3111   1 598 550
  949 2  49 3112  -9 560 557
  950 2  49 3112  -3 578 552
  951 2  49 3112 -11 554 540
  952 2  49 3112   5 602 535
  953 2  49 3112   9 614 555
 1034 2  49 3113  19 652 559
 1035 2  49 3113  -1 591 549
 1036 2  49 3113   9 622 540
 1037 2  49 3113   3 604 542
 1038 2  49 3113  -5 579 549
 1080 2  49 3114 -13 535 550
 1081 2  49 3114  -1 571 527
 1097 2  49 3115  15 583 542
 1098 2  49 3115  11 572 534
 1099 2  49 3115   5 556 547
 1100 2  49 3115  15 583 545
 1101 2  49 3115  17 589 517
 1152 2  49 3116  23 665 529
 1153 2  49 3116  13 634 532
 1154 2  49 3116  29 683 510
 1155 2  49 3116  11 628 509
 1156 2  49 3116  23 665 500
 1157 2  49 3117 -11 558 525
 1158 2  49 3117  -1 588 532
 1159 2  49 3117  11 624 530
 1167 2  49 3118  53 729 520
 1168 2  49 3118  27 653 529
 1169 2  49 3118  17 624 555
 1384 2  50 3119  -1 647 535
 1385 2  50 3119   1 653 514
 1386 2  50 3119  -7 627 552
 1387 2  50 3119   9 680 534
 1419 2  50 3120  -5 569 522
 1420 2  50 3120   5 599 530
 1421 2  50 3120  17 635 540
 1422 2  50 3120   7 605 512
 1423 2  50 3121  41 694 507
 1424 2  50 3121  25 647 532
 1425 2  50 3121  27 653 530
 1426 2  50 3121  15 618 535
 1609 2  50 3122   9 626 532
 1610 2  50 3122   9 626 525
 1611 2  50 3123  27 677 527
 1612 2  50 3123  -1 591 514
 1655 2  50 3124  23 681 510
 1656 2  50 3124  17 662 525
 1657 2  50 3124 -19 550 547
 1658 2  50 3124 -29 519 560
 1668 2  50 3125  27 685 524
 1669 2  50 3125  -1 599 529
 1670 2  50 3125   9 630 527
 1671 2  50 3125  -5 586 542
 1883 2  50 3126  -5 586 510
 1884 2  50 3126  21 667 495
 1885 2  50 3126   1 605 510
 1886 2  50 3126   7 623 517
 1887 2  50 3126  -5 586 525
 1888 2  50 3126   5 617 512
 2039 2  51 3127 -15 552 555
 2040 2  51 3127 -19 540 532
 2041 2  51 3127  -7 577 537
 2042 2  51 3127 -25 521 540
 2045 2  51 3128 -31 494 535
 2046 2  51 3128   5 602 525
 2047 2  51 3128  -1 584 515
 2205 2  51 3129  19 633 529
 2206 2  51 3129 -11 544 527
 2207 2  51 3129  -1 574 557
 2212 2  51 3130 -17 520 532
 2213 2  51 3130 -11 538 552
 2227 2  51 3131  13 584 567
 2228 2  51 3131  -3 539 514
 2229 2  51 3131  11 579 539
 2250 2  51 3132 -13 492 570
 2251 2  51 3132  21 584 522
 2252 2  51 3132  -3 519 545
 2729 1  52 3133  33 699 562
 2730 1  52 3133  -1 595 570
 2731 2  52 3133  15 644 555
 2732 2  52 3133  23 669 550
 2733 2  52 3133  17 650 535
 2734 2  52 3133  19 656 540
 2735 2  52 3133  -5 583 549
 2765 2  52 3134  13 601 535
 2766 2  52 3134  25 636 545
 2767 2  52 3134  29 647 537
 2768 2  52 3134  21 624 542
 2857 2  52 3135 -11 544 552
 2858 2  52 3135  -5 562 532
 2859 2  52 3135  45 710 500
 2860 2  52 3135  -7 556 535
 2861 2  52 3135  39 692 514
 2862 2  52 3135   3 586 527
 2890 2  52 3136  21 607 530
 2891 2  52 3136  31 635 527
 2892 2  52 3136  21 607 520
 2893 2  52 3137   1 551 532
 2894 2  52 3137  35 646 525
 2895 2  52 3137  -7 528 522
 2896 2  52 3137  13 584 545
 2897 2  52 3137  29 629 509
 3038 2  52 3138 -27 532 555
 3039 2  52 3138 -29 525 547
 3040 2  52 3138 -17 563 547
 3035 2  52 3139  17 671 547
 3036 2  52 3139  -3 608 535
 3037 2  52 3139   1 620 547
 3071 2  52 3140  -3 578 539
 3072 2  52 3140  -9 560 527
 3073 2  52 3140  -7 566 520
 3074 2  52 3140   5 602 555
 3094 2  52 3141 -19 553 547
 3095 2  52 3141  29 704 472
 3096 2  52 3141   7 635 507
 3101 2  52 3142  15 652 535
 3102 2  52 3142 -11 571 532
 3103 2  52 3142  -7 584 549
 3104 2  52 3142 -25 528 547
 3124 2  52 3143 -17 536 547
 3125 2  52 3143 -23 518 534
 3126 2  52 3143 -11 554 544
 3127 2  52 3143  -3 578 520
 3128 2  52 3143  23 657 515
 3129 2  52 3143   9 614 520
 3197 2  53 3144  -3 604 542
 3198 2  53 3144 -19 553 529
 3208 2  53 3145   9 618 560
 3209 2  53 3145  11 624 540
 3210 2  53 3145 -11 558 525
 3211 2  53 3145 -11 558 529
 3212 2  53 3145 -17 539 562
 3242 2  53 3146   7 587 494
 3243 2  53 3146   1 570 520
 3244 2  53 3146  13 605 550
 3245 2  53 3146  39 680 525
 3246 2  53 3146   5 581 522
 3247 2  53 3146   1 570 520
 3388 2  53 3147  23 634 507
 3389 2  53 3147  11 599 492
 3407 2  53 3148  45 686 515
 3408 2  53 3148   9 583 524
 3409 2  53 3148   9 583 519
 3410 2  53 3148  25 629 510
 3438 2  53 3149 -25 497 540
 3439 2  53 3149  -9 544 535
 3440 2  53 3149  -9 544 535
 3441 2  53 3149  -1 567 527
 3443 2  53 3150  19 622 525
 3444 2  53 3150  21 628 527
 3445 2  53 3150  13 605 492
 3446 2  53 3150  11 599 529
 3467 2  53 3151  17 606 530
 3468 2  53 3151  -7 537 525
 3566 2  53 3152   1 598 535
 3567 2  53 3152  -5 579 544
 3568 2  53 3152   1 598 529
 3569 2  53 3152 -11 561 527
 3570 2  53 3152  -3 585 535
 3571 1  53 3152  29 683 527
 3572 1  53 3152  17 646 562
 3573 1  53 3152  15 640 575
 3574 1  53 3152  15 640 559
 3575 1  53 3152   7 616 567
 3576 2  53 3153  -1 591 545
 3577 2  53 3153 -15 549 535
 3683 2  53 3154 -11 586 554
 3684 2  53 3154 -15 573 540
 3685 2  53 3154   7 643 530
 3680 2  53 3155  15 669 515
 3681 2  53 3155   9 650 529
 3682 2  53 3155  -5 605 514
 3700 2  53 3156   3 604 520
 3701 2  53 3156  19 652 502
 3702 2  53 3156 -13 555 525
 3717 2  53 3157  15 633 530
 3718 2  53 3157  -1 584 550
 3719 2  53 3157  -3 578 552
 3720 2  53 3157  37 699 537
 3721 2  53 3157  19 645 535
 3722 2  53 3157  -1 584 517
 3723 2  53 3157  25 663 545
 3769 2  54 3158   1 658 560
 3770 2  54 3158  -5 638 519
 3771 2  54 3158  19 718 505
 3772 2  54 3158 -27 564 539
 3773 2  54 3158 -15 604 522
 3774 2  54 3158  -5 638 522
 3828 2  54 3159 -15 514 530
 3829 2  54 3159  45 686 539
 3830 2  54 3159   9 583 510
 3831 2  54 3159   5 571 522
 3832 2  54 3159  45 686 545
 3880 2  54 3160  41 611 532
 3881 2  54 3160  27 669 545
 3882 2  54 3160  15 633 555
 3883 2  54 3160  -1 584 515
 3884 2  54 3160  11 620 534
 3885 2  54 3160  33 687 510
 3886 2  54 3160   7 608 545
 3911 2  54 3161  11 599 547
 3912 2  54 3161  13 605 547
 3913 2  54 3161  11 599 545
 3914 2  54 3161  -1 564 534
 3936 2  54 3162  23 616 557
 3937 2  54 3162   1 554 527
 3945 2  54 3163  13 568 557
 3946 2  54 3163  -1 530 535
 4070 2  54 3164  43 684 545
 4088 2  54 3165  19 605 542
 4089 2  54 3165  37 655 530
 4090 2  54 3165  21 610 540
 4130 2  54 3166  37 634 537
 4131 2  54 3166  19 585 554
 4132 2  54 3166  31 617 537
 4123 2  54 3167  13 568 550
 4124 2  54 3167  45 652 515
 4125 2  54 3167  43 647 540
 4126 2  54 3167  19 582 537
 4127 2  54 3167  11 560 535
 4128 2  54 3167  13 568 534
 4129 2  54 3167  37 630 525
 4163 2  54 3168   9 545 554
 4164 2  54 3168   7 540 570
 4253 2  54 3169  29 602 560
 4254 2  54 3169   9 548 544
 4255 2  54 3169  13 559 530
 4256 2  54 3170   7 540 569
 4257 2  54 3170  11 548 519
 4258 2  54 3170  -9 495 552
 4623 2  55 3171  21 621 552
 4624 2  55 3171  17 609 529
 4625 2  55 3171   9 586 532
 4626 2  55 3171 -11 529 534
 4627 2  55 3172 -27 483 545
 4628 2  55 3172  25 632 530
 4629 2  55 3172   5 575 545
 4630 2  55 3172  21 621 522
 4631 2  55 3172  25 632 512
 4632 2  55 3172 -17 511 534
 4692 2  55 3173   1 580 544
 4693 2  55 3173  25 651 520
 4694 2  55 3173  41 694 520
 4695 2  55 3173   9 600 537
 4696 2  55 3173 -21 515 535
 4697 2  55 3173  23 645 527
 4701 2  55 3174   3 582 517
 4702 2  55 3174 -33 474 545
 4703 2  55 3174  -7 550 534
 4704 2  55 3174  -7 550 535
 4705 2  55 3174  11 606 509
 4706 2  55 3174 -15 526 525
 4707 2  55 3174  -5 556 525
 4799 2  55 3175  27 624 497
 4800 2  55 3175  -1 545 549
 4803 2  55 3176 -15 503 502
 4804 2  55 3176  19 598 495
 4805 2  55 3176  -3 536 539
 4813 2  55 3177  13 578 525
 4814 2  55 3177  33 633 494
 4815 2  55 3177  35 635 527
 4816 2  55 3177   1 544 517
 5221 2  56 3178 -27 500 545
 5222 2  56 3178  13 619 545
 5223 2  56 3178 -17 530 532
 5224 1  56 3178  15 625 525
 5225 1  56 3178  -7 560 562
 5378 2  57 3179 -19 533 545
 5379 2  57 3179  -9 564 552
 5380 2  57 3179  -7 570 544
 5381 1  57 3179   9 618 559
 5382 1  57 3179  37 703 549
 5383 1  57 3179  21 655 537
 5384 1  57 3179  17 642 562
 5412 2  57 3180  13 608 537
 5413 2  57 3180  13 608 534
 5414 2  57 3180 -29 485 547
 5415 2  57 3180  29 655 559
 5416 2  57 3180  23 599 495
 5417 2  57 3180  17 582 530
 5418 2  57 3180   9 560 547
 5717 1  57 3181  25 701 527
 5737 1  57 3182 -21 534 555
 5738 1  57 3182  43 730 550
 5739 1  57 3182  45 736 570
 5767 2  57 3183   1 570 540
 6321 2  58 3184 -13 511 550
 6322 1  58 3184  19 601 575
 6323 1  58 3184  27 624 550
 6324 1  58 3184  45 674 572
 6325 2  58 3185  -7 528 532
 6326 2  58 3185  33 640 527
 6327 2  58 3185   5 562 550
 6328 1  58 3185  -3 539 579
 6329 1  58 3185  11 579 567
 6330 1  58 3185  27 624 564
 6578 2  59 3186  -7 570 552
 6579 2  59 3186  11 624 549
 6580 2  59 3186 -11 558 560
 6581 2  59 3186  19 648 542
 6582 2  59 3186  13 630 555
 6583 2  59 3186 -19 533 555
 6588 2  59 3187   7 608 550
 6589 2  59 3187   5 602 532
 6590 2  59 3187  -5 572 527
 6591 2  59 3187  11 620 542
 6592 2  59 3187   7 608 550
 6607 2  59 3188  45 686 510
 6608 2  59 3188  35 657 542
 6609 2  59 3188  15 600 539
 6610 1  59 3188  17 726 542
 6611 1  59 3188 -13 623 537
 6631 2  59 3189  -3 533 560
 6632 2  59 3189  -1 539 555
 6633 2  59 3189   9 567 560
 6634 2  59 3189  25 611 552
 6635 1  59 3189  13 689 577
 6636 1  59 3189 -25 563 569
 6648 2  59 3190   5 541 554
 6649 1  59 3190   9 654 564
 6650 1  59 3190   9 654 562
 6898 2  59 3191  21 563 557
 6899 2  59 3191  31 589 550
 6900 2  59 3191  27 578 537
 6901 2  59 3191   3 516 542
 6927 2  59 3192   3 510 560
 6928 2  59 3192  21 557 517
 6929 2  59 3192  45 619 522
 6930 2  59 3192  45 619 530
 6931 2  59 3192  35 593 534
 6932 2  59 3192  13 536 545
 6941 2  59 3193   7 513 569
 7172 2  60 3194   5 699 527
 7173 2  60 3194  33 671 539
 7174 2  60 3194  -1 571 529
 7175 2  60 3195   7 594 535
 7177 2  60 3196 -27 583 537
 7178 2  60 3196 -15 625 534
 7179 2  60 3196  23 637 537
 7180 2  60 3196   9 596 557
 7220 2  60 3197   7 643 542
 7221 2  60 3197   1 624 537
 7222 2  60 3197  -3 611 545
 7223 2  60 3197 -19 561 552
 7224 1  60 3197  11 656 542
 7225 1  60 3197   1 624 550
 7226 1  60 3197 -19 561 544
 7227 2  60 3198 -11 586 537
 7228 2  60 3198  -9 592 557
 7229 1  60 3198   7 643 552
 7230 1  60 3198  11 656 549
 7305 1  60 3199  39 661 557
 7306 1  60 3199  45 678 559
 7303 1  60 3200   1 554 552
 7304 1  60 3200   7 571 520
 7375 2  60 3201 -21 512 512
 7376 2  60 3201 -11 541 537
 7377 2  60 3201  17 624 515
 7378 2  60 3201 -25 500 537
 7379 2  60 3201 -11 541 559
 7391 2  60 3202  -5 549 542
 7392 2  60 3202  31 653 547
 7438 2  60 3203  29 599 530
 7439 2  60 3203  41 631 540
 7450 2  60 3204  45 635 539
 7451 2  60 3204  33 603 537
 7452 2  60 3204  -1 513 530
 7453 2  60 3204   9 540 550
 7454 2  60 3205  45 625 552
 7455 2  60 3205  45 625 539
 7456 2  60 3205  39 609 487
 7573 2  61 3206  15 565 527
 7574 2  61 3206  35 618 549
 7575 2  61 3206  31 608 552
 7768 2  61 3207 -17 574 562
 7769 2  61 3207  -1 626 554
 7770 2  61 3207 -19 568 554
 7771 2  61 3207 -15 581 570
 7772 2  61 3207 -23 555 552
 7773 2  61 3207   5 543 552
 7823 2  61 3208 -11 548 547
 7824 2  61 3208   1 583 549
 7924 2  61 3209   9 675 527
 7925 2  61 3209  -7 623 545
 7926 2  61 3209 -11 609 555
 7927 2  61 3210 -17 586 540
 7928 2  61 3210 -27 553 547
 7929 2  61 3210  13 684 542
 7930 2  61 3210  -1 638 547
 7931 2  61 3210   5 658 532
 7932 2  61 3210   3 651 545
 7933 2  61 3210   3 651 535
 7937 2  61 3211   7 660 544
 7938 2  61 3211   9 667 525
 8110 2  62 3212  27 627 527
 8111 2  62 3212   1 554 529
 8112 2  62 3212  -7 531 517
 8113 2  62 3212  43 672 507
 8130 1  62 3213  19 582 554
 8131 1  62 3213   9 554 539
 8132 1  62 3213  37 630 522
 8299 2  62 3214  -3 608 504
 8300 2  62 3214 -11 582 522
 8301 2  62 3214 -17 563 524
 8307 2  62 3215  -9 585 520
 8308 2  62 3215  -3 604 497
 8309 2  62 3215   5 629 510
 8310 2  62 3215  15 660 512
 8311 2  62 3215  -5 597 515
 8312 2  62 3215  17 667 485
 8313 2  62 3215 -19 553 517
 8329 2  62 3216  -5 579 540
 8330 2  62 3216   9 622 527
 8331 2  62 3216   9 622 515
 8343 2  62 3217  13 584 492
 8344 2  62 3217  11 579 519
 8345 2  62 3217 -23 483 529
 8346 2  62 3217  -1 545 517
 8347 2  62 3218 -27 472 540
